44381,-37.596207,144.724004,6477,-37.5961975,144.724011
44430,-37.853625,144.67132,6478,-37.853666,144.671328
44431,-37.853707,144.671336,6478,-37.853666,144.671328
11666,-38.04757,145.11924,6479,-38.0476635,145.119104
13709,-38.047757,145.118968,6479,-38.0476635,145.119104
13705,-38.043241,145.117914,6480,-38.04362325,145.11856525
13706,-38.044065,145.119052,6480,-38.04362325,145.11856525
11669,-38.044175,145.119035,6480,-38.04362325,145.11856525
22332,-38.043012,145.11826,6480,-38.04362325,145.11856525
13704,-38.041567,145.117851,6481,-38.0414485,145.1177455
11671,-38.04133,145.11764,6481,-38.0414485,145.1177455
11672,-38.039157,145.116315,6482,-38.0391385,145.1163615
13703,-38.03912,145.116408,6482,-38.0391385,145.1163615
40641,-37.775203,145.3442,6483,-37.774969,145.344193
12869,-37.774735,145.344186,6483,-37.774969,145.344193
11680,-38.03503,145.11932,6484,-38.0351025,145.1192485
22323,-38.035175,145.119177,6484,-38.0351025,145.1192485
11692,-37.705626,145.160643,6485,-37.7063385,145.1608735
11694,-37.707051,145.161104,6485,-37.7063385,145.1608735
11693,-37.708731,145.161156,6486,-37.70942,145.160507
11695,-37.710109,145.159858,6486,-37.70942,145.160507
44464,-37.79826,145.07694,6487,-37.79826,145.07694
12872,-37.7735,145.35495,6488,-37.773417,145.3545535
12813,-37.773334,145.354157,6488,-37.773417,145.3545535
44466,-37.83923,145.26192,6489,-37.83923,145.26192
45610,-38.051585,145.373646,6490,-38.051644,145.373391
44467,-38.051788,145.372921,6490,-38.051644,145.373391
45615,-38.051559,145.373606,6490,-38.051644,145.373391
44470,-38.030451,145.365255,6491,-38.030451,145.365255
11703,-37.725814,145.15907,6492,-37.725814,145.15907
11705,-37.725603,145.154201,6493,-37.725603,145.154201
11707,-37.707765,145.149865,6494,-37.707765,145.149865
44478,-37.690579,145.069554,6495,-37.690579,145.069554
44479,-37.707815,145.060665,6496,-37.707815,145.060665
11713,-37.680701,145.144173,6497,-37.6811455,145.1439715
51116,-37.68159,145.14377,6497,-37.6811455,145.1439715
44484,-37.820662,145.069446,6498,-37.820662,145.069446
7534,-37.77697,145.57319,6499,-37.7773835,145.573057
7414,-37.777797,145.572924,6499,-37.7773835,145.573057
10622,-37.682258,145.009128,6500,-37.6822995,145.009095
11719,-37.682341,145.009062,6500,-37.6822995,145.009095
11722,-37.685014,144.996878,6501,-37.685059,144.997094
40787,-37.685104,144.99731,6501,-37.685059,144.997094
22729,-37.677061,144.990922,6502,-37.6770375,144.9908345
11726,-37.677014,144.990747,6502,-37.6770375,144.9908345
44496,-37.991055,145.226337,6503,-37.991055,145.226337
44498,-37.773501,145.19435,6504,-37.773501,145.19435
44513,-37.8933,145.27966,6505,-37.8932985,145.279597
11731,-37.893297,145.279534,6505,-37.8932985,145.279597
23564,-37.612746,145.13544,6506,-37.6128423333,145.136184667
44500,-37.612908,145.137256,6506,-37.6128423333,145.136184667
23541,-37.612873,145.135858,6506,-37.6128423333,145.136184667
41633,-37.686498,145.138825,6507,-37.686741,145.139586667
51131,-37.687,145.14041,6507,-37.686741,145.139586667
44502,-37.686725,145.139525,6507,-37.686741,145.139586667
13840,-37.932025,145.440367,6508,-37.932069,145.440848
13957,-37.932113,145.441329,6508,-37.932069,145.440848
44503,-37.933207,145.442128,6509,-37.933207,145.442128
5733,-37.67128,144.56331,6510,-37.67137,144.56336
11743,-37.67146,144.56341,6510,-37.67137,144.56336
11747,-37.737456,144.806016,6511,-37.7374435,144.806167
10647,-37.737431,144.806318,6511,-37.7374435,144.806167
11140,-38.171427,145.147004,6512,-38.1716825,145.1469955
44516,-38.171938,145.146987,6512,-38.1716825,145.1469955
51110,-37.60128,145.08152,6513,-37.60142,145.081555
51111,-37.60156,145.08159,6513,-37.60142,145.081555
51056,-37.59833,145.082,6514,-37.5979035,145.082158
51053,-37.597477,145.082316,6514,-37.5979035,145.082158
51055,-37.599632,145.081943,6515,-37.599632,145.081943
51054,-37.596435,145.082428,6516,-37.596435,145.082428
44518,-38.1273,145.14871,6517,-38.1273,145.14871
12881,-37.912985,145.271307,6518,-37.913049,145.271249
16486,-37.913113,145.271191,6518,-37.913049,145.271249
44520,-37.86538,145.1766,6519,-37.86538,145.1766
46530,-37.708762,144.908788,6520,-37.7088283333,144.908394
44522,-37.709131,144.907686,6520,-37.7088283333,144.908394
46525,-37.708592,144.908708,6520,-37.7088283333,144.908394
44523,-37.627083,144.890604,6521,-37.627083,144.890604
23187,-37.90786,145.27865,6522,-37.9076405,145.2787715
23188,-37.907421,145.278893,6522,-37.9076405,145.2787715
12882,-37.90573,145.28089,6523,-37.90605,145.28061
16485,-37.90637,145.28033,6523,-37.90605,145.28061
11760,-37.728196,144.820879,6524,-37.7282575,144.820837
10660,-37.728319,144.820795,6524,-37.7282575,144.820837
44528,-37.838498,145.230743,6525,-37.838456,145.2305415
44529,-37.838414,145.23034,6525,-37.838456,145.2305415
44534,-37.706693,144.821281,6526,-37.706693,144.821281
44538,-37.99437,145.1459,6527,-37.9948365,145.144944
43685,-37.995303,145.143988,6527,-37.9948365,145.144944
21523,-38.15791,145.190016,6528,-38.1581383333,145.190023
21524,-38.15757,145.189929,6528,-38.1581383333,145.190023
44539,-38.158935,145.190124,6528,-38.1581383333,145.190023
21526,-38.1611,145.189367,6529,-38.161518,145.1892375
21527,-38.161936,145.189108,6529,-38.161518,145.1892375
21525,-38.15934,145.189605,6530,-38.15934,145.189605
44541,-37.750098,145.357137,6531,-37.750098,145.357137
10675,-37.723619,144.799596,6532,-37.7235605,144.7997425
11774,-37.723502,144.799889,6532,-37.7235605,144.7997425
11778,-37.71781,144.79205,6533,-37.7178055,144.791948
10679,-37.717801,144.791846,6533,-37.7178055,144.791948
11784,-37.701833,144.78134,6534,-37.701939,144.781539
10685,-37.702045,144.781738,6534,-37.701939,144.781539
11786,-38.141684,145.12186,6535,-38.1416345,145.1216825
10687,-38.141585,145.121505,6535,-38.1416345,145.1216825
12348,-37.884724,145.061476,6536,-37.884532,145.061689
11789,-37.88434,145.061902,6536,-37.884532,145.061689
11792,-37.88444,145.07085,6537,-37.884645,145.070555
12345,-37.88485,145.07026,6537,-37.884645,145.070555
44564,-37.989833,145.093423,6538,-37.989833,145.093423
44569,-38.188737,145.092999,6539,-38.188737,145.092999
44570,-38.1955,145.081638,6540,-38.19519,145.0823335
44571,-38.19488,145.083029,6540,-38.19519,145.0823335
45658,-37.778994,144.945776,6541,-37.7789755,144.945895
45650,-37.778957,144.946014,6541,-37.7789755,144.945895
44574,-38.293265,145.009907,6542,-38.293265,145.009907
44576,-38.290327,145.016311,6543,-38.290327,145.016311
44578,-37.91506,145.1652,6544,-37.91506,145.1652
16196,-37.88751,145.14571,6545,-37.8870033333,145.145773333
11912,-37.88675,145.1451,6545,-37.8870033333,145.145773333
11812,-37.88675,145.14651,6545,-37.8870033333,145.145773333
16198,-37.891649,145.144864,6546,-37.8913495,145.144791
15927,-37.89105,145.144718,6546,-37.8913495,145.144791
15884,-37.884988,145.146056,6547,-37.884726,145.146065
15924,-37.884464,145.146074,6547,-37.884726,145.146065
16197,-37.88959,145.14525,6548,-37.8890125,145.145262
15926,-37.888435,145.145274,6548,-37.8890125,145.145262
11813,-37.88711,145.14878,6549,-37.8871785,145.1489135
11911,-37.887247,145.149047,6549,-37.8871785,145.1489135
11910,-37.887538,145.151494,6550,-37.887534,145.151907
11814,-37.88753,145.15232,6550,-37.887534,145.151907
11909,-37.888,145.15554,6551,-37.887927,145.1554605
11815,-37.887854,145.155381,6551,-37.887927,145.1554605
14408,-37.904837,145.336701,6552,-37.9051185,145.336413
14640,-37.9054,145.336125,6552,-37.9051185,145.336413
11145,-37.906118,145.337964,6553,-37.906118,145.337964
45648,-37.778148,144.939026,6554,-37.778077,144.9388845
45660,-37.778006,144.938743,6554,-37.778077,144.9388845
18533,-37.78921,144.94015,6555,-37.78870025,144.940405
17958,-37.78913,144.93985,6555,-37.78870025,144.940405
19597,-37.788053,144.940605,6555,-37.78870025,144.940405
19259,-37.788408,144.941015,6555,-37.78870025,144.940405
17959,-37.790417,144.94351,6556,-37.7905668367,144.943548133
19595,-37.790472,144.943456,6556,-37.7905668367,144.943548133
24055,-37.79081151,144.9436784,6556,-37.7905668367,144.943548133
44586,-37.792312,144.942654,6557,-37.792312,144.942654
19258,-37.789233,144.942043,6558,-37.7894295,144.9422065
19596,-37.789626,144.94237,6558,-37.7894295,144.9422065
12376,-37.868755,145.118364,6559,-37.86869,145.1183445
11829,-37.868625,145.118325,6559,-37.86869,145.1183445
12375,-37.869208,145.122417,6560,-37.869286,145.12355025
12374,-37.869403,145.124174,6560,-37.869286,145.12355025
11830,-37.869183,145.123,6560,-37.869286,145.12355025
11831,-37.86935,145.12461,6560,-37.869286,145.12355025
11834,-37.87083,145.13709,6561,-37.87086,145.136865
12372,-37.87089,145.13664,6561,-37.87086,145.136865
12371,-37.8712,145.13949,6562,-37.871169,145.139693
11835,-37.871138,145.139896,6562,-37.871169,145.139693
12370,-37.87145,145.14158,6563,-37.871483,145.1422855
11836,-37.871516,145.142991,6563,-37.871483,145.1422855
12369,-37.871782,145.14439,6564,-37.871831,145.145245
11837,-37.87188,145.1461,6564,-37.871831,145.145245
15879,-37.871501,145.148578,6565,-37.8722,145.14893375
15921,-37.872639,145.148267,6565,-37.8722,145.14893375
11928,-37.87239,145.14953,6565,-37.8722,145.14893375
11838,-37.87227,145.14936,6565,-37.8722,145.14893375
15877,-37.868613,145.149161,6566,-37.868416,145.1491335
15918,-37.868219,145.149106,6566,-37.868416,145.1491335
15920,-37.87107,145.14856,6567,-37.87067,145.148695
15878,-37.87027,145.14883,6567,-37.87067,145.148695
51123,-37.64155,145.19098,6568,-37.641405,145.191185
51125,-37.64126,145.19139,6568,-37.641405,145.191185
45641,-37.639859,145.19272,6569,-37.639859,145.19272
45665,-38.056934,145.355498,6570,-38.0569605,145.355464
14599,-38.056987,145.35543,6570,-38.0569605,145.355464
45674,-38.05858,145.353385,6571,-38.0583515,145.353595
45675,-38.058123,145.353805,6571,-38.0583515,145.353595
45664,-38.056324,145.352109,6572,-38.056452,145.3523595
14600,-38.05658,145.35261,6572,-38.056452,145.3523595
11842,-37.873384,145.158951,6573,-37.8734785,145.159709
11906,-37.873573,145.160467,6573,-37.8734785,145.159709
11844,-38.318893,144.704912,6574,-38.318893,144.704912
13131,-38.320018,144.712979,6575,-38.3200025,144.7129785
11846,-38.319987,144.712978,6575,-38.3200025,144.7129785
12897,-37.872066,145.29011,6576,-37.871976,145.2900815
16470,-37.871886,145.290053,6576,-37.871976,145.2900815
44620,-37.83682,145.21015,6577,-37.83682,145.21015
16162,-37.841321,145.200048,6578,-37.841372,145.1999885
15300,-37.841423,145.199929,6578,-37.841372,145.1999885
23262,-37.843535,145.199522,6579,-37.8436746667,145.199714
44622,-37.84432,145.20005,6579,-37.8436746667,145.199714
15301,-37.843169,145.19957,6579,-37.8436746667,145.199714
16161,-37.83969,145.200699,6580,-37.8396795,145.201093
15299,-37.839669,145.201487,6580,-37.8396795,145.201093
44623,-37.84275,145.18634,6581,-37.84275,145.18634
51128,-37.66873,145.17689,6582,-37.668775,145.17618
51120,-37.66882,145.17547,6582,-37.668775,145.17618
11861,-37.837029,145.123393,6583,-37.8369875,145.1233975
11941,-37.836946,145.123402,6583,-37.8369875,145.1233975
11938,-37.833241,145.126595,6584,-37.83385525,145.12651675
11939,-37.834566,145.126356,6584,-37.83385525,145.12651675
11863,-37.834466,145.126449,6584,-37.83385525,145.12651675
11864,-37.833148,145.126667,6584,-37.83385525,145.12651675
11865,-37.83162,145.126959,6585,-37.831635,145.126913
11937,-37.83165,145.126867,6585,-37.831635,145.126913
11940,-37.835922,145.126121,6586,-37.835971,145.1261375
11862,-37.83602,145.126154,6586,-37.835971,145.1261375
44643,-37.909291,145.180812,6587,-37.909291,145.180812
44644,-37.91153,145.1805,6588,-37.91153,145.1805
44645,-37.865252,144.885542,6589,-37.865252,144.885542
44648,-37.913645,145.266608,6590,-37.9134625,145.266829
12545,-37.91328,145.26705,6590,-37.9134625,145.266829
11884,-37.82392,145.15223,6591,-37.823902,145.1522775
11885,-37.823884,145.152325,6591,-37.823902,145.1522775
12640,-37.82679,145.15258,6592,-37.82674,145.152625
11886,-37.82669,145.15267,6592,-37.82674,145.152625
45672,-38.064614,145.351852,6593,-38.064291,145.3517845
45677,-38.063968,145.351717,6593,-38.064291,145.3517845
44659,-37.562058,144.715733,6594,-37.562085,144.7157205
41271,-37.562112,144.715708,6594,-37.562085,144.7157205
44906,-37.564711,144.719599,6595,-37.5647805,144.719502
44662,-37.56485,144.719405,6595,-37.5647805,144.719502
44696,-38.04995,145.117851,6596,-38.049819,145.1180555
8537,-38.049688,145.11826,6596,-38.049819,145.1180555
12707,-37.885304,145.073789,6597,-37.8854255,145.0734755
11932,-37.885547,145.073162,6597,-37.8854255,145.0734755
11933,-37.949174,145.071174,6598,-37.949174,145.071174
20274,-37.948735,145.067309,6599,-37.948627,145.06703
11934,-37.948519,145.066751,6599,-37.948627,145.06703
11935,-37.948281,145.064767,6600,-37.948281,145.064767
5614,-37.757978,145.113007,6601,-37.758322,145.1130515
5535,-37.758666,145.113096,6601,-37.758322,145.1130515
45682,-38.058592,145.384719,6602,-38.058592,145.384719
14969,-38.12585,145.13322,6603,-38.125802,145.1333055
11950,-38.125754,145.133391,6603,-38.125802,145.1333055
14970,-38.123813,145.134097,6604,-38.1239595,145.1341015
12535,-38.124106,145.134106,6604,-38.1239595,145.1341015
11954,-38.11504,145.14124,6605,-38.1149695,145.141155
10698,-38.114899,145.14107,6605,-38.1149695,145.141155
11955,-38.112283,145.141798,6606,-38.112181,145.141835
10699,-38.112079,145.141872,6606,-38.112181,145.141835
42754,-38.104397,145.140477,6607,-38.1043205,145.1405825
11957,-38.104244,145.140688,6607,-38.1043205,145.1405825
42753,-38.105981,145.140207,6608,-38.1062505,145.1402625
11956,-38.10652,145.140318,6608,-38.1062505,145.1402625
11958,-38.101949,145.14284,6609,-38.101949,145.14284
11962,-38.10631,145.147662,6610,-38.10631,145.147662
11963,-38.107225,145.150621,6611,-38.107225,145.150621
11964,-38.10838,145.15318,6612,-38.10838,145.15318
11968,-38.111402,145.14749,6613,-38.111402,145.14749
16448,-37.910277,145.03135,6614,-37.91016125,145.030777
16449,-37.910117,145.030024,6614,-37.91016125,145.030777
12918,-37.910051,145.030324,6614,-37.91016125,145.030777
12919,-37.9102,145.03141,6614,-37.91016125,145.030777
16450,-37.90989,145.028459,6615,-37.909855,145.0285895
12917,-37.90982,145.02872,6615,-37.909855,145.0285895
12920,-37.91044,145.03333,6616,-37.910445,145.033107
16447,-37.91045,145.032884,6616,-37.910445,145.033107
24359,-37.91160261,145.0317121,6617,-37.91160261,145.0317121
45697,-38.04507,145.376884,6618,-38.0450535,145.376857
45687,-38.045037,145.37683,6618,-38.0450535,145.376857
11986,-38.179032,145.177897,6619,-38.179032,145.177897
45689,-38.041627,145.369461,6620,-38.041588,145.3693025
45695,-38.041549,145.369144,6620,-38.041588,145.3693025
45690,-38.03807,145.361804,6621,-38.03809,145.361827
14723,-38.03811,145.36185,6621,-38.03809,145.361827
20965,-37.898758,144.66048,6622,-37.8987558571,144.660495143
20967,-37.898652,144.660679,6622,-37.8987558571,144.660495143
20968,-37.898694,144.660598,6622,-37.8987558571,144.660495143
20970,-37.898774,144.660394,6622,-37.8987558571,144.660495143
20971,-37.89874,144.66053,6622,-37.8987558571,144.660495143
20972,-37.898713,144.66042,6622,-37.8987558571,144.660495143
44766,-37.89896,144.660365,6622,-37.8987558571,144.660495143
12000,-38.199743,145.203131,6623,-38.199743,145.203131
13136,-38.193521,145.147945,6624,-38.1938056667,145.148152667
13612,-38.193591,145.147761,6624,-38.1938056667,145.148152667
46622,-38.194305,145.148752,6624,-38.1938056667,145.148152667
12006,-38.19407,145.149701,6625,-38.19407,145.149701
44775,-38.411844,144.821438,6626,-38.411844,144.821438
44776,-38.41474,144.827015,6627,-38.41474,144.827015
44777,-38.415146,144.830013,6628,-38.415146,144.830013
44778,-38.419297,144.832923,6629,-38.419297,144.832923
44780,-38.41603,144.834623,6630,-38.41603,144.834623
12016,-37.81293,144.88923,6631,-37.81293,144.88923
15937,-37.875225,145.065451,6632,-37.874564,145.0652155
15938,-37.874,145.065,6632,-37.874564,145.0652155
15477,-37.873798,145.06514,6632,-37.874564,145.0652155
15476,-37.875233,145.065271,6632,-37.874564,145.0652155
15472,-37.879988,145.07204,6633,-37.879913,145.07215
12020,-37.879838,145.07226,6633,-37.879913,145.07215
15560,-37.876677,145.066617,6634,-37.8765035,145.0663985
15475,-37.87633,145.06618,6634,-37.8765035,145.0663985
15473,-37.879732,145.07,6635,-37.879566,145.069755
13996,-37.8794,145.06951,6635,-37.879566,145.069755
15217,-37.878196,145.06793,6636,-37.878033,145.067655
15474,-37.87787,145.06738,6636,-37.878033,145.067655
13824,-37.952277,145.549002,6637,-37.9523855,145.549518
44791,-37.952494,145.550034,6637,-37.9523855,145.549518
12024,-37.81493,145.32854,6638,-37.81493,145.32854
44793,-37.971401,145.546847,6639,-37.9714995,145.5466135
44812,-37.971598,145.54638,6639,-37.9714995,145.5466135
44809,-38.005232,145.514676,6640,-38.005621,145.5145295
44796,-38.00601,145.514383,6640,-38.005621,145.5145295
12033,-37.827647,145.28256,6641,-37.827647,145.28256
46229,-37.831933,145.276109,6642,-37.831948,145.2761805
46226,-37.831963,145.276252,6642,-37.831948,145.2761805
12034,-37.829844,145.276143,6643,-37.8299975,145.276011
12051,-37.830151,145.275879,6643,-37.8299975,145.276011
12036,-37.830816,145.264169,6644,-37.830853,145.2641085
12054,-37.83089,145.264048,6644,-37.830853,145.2641085
44805,-38.038307,145.501198,6645,-38.038307,145.501198
44794,-37.977523,145.53419,6646,-37.977527,145.5341285
44811,-37.977531,145.534067,6646,-37.977527,145.5341285
44814,-37.956679,145.549781,6647,-37.9561275,145.550642
13823,-37.955576,145.551503,6647,-37.9561275,145.550642
12050,-37.829137,145.278909,6648,-37.829137,145.278909
44820,-38.078757,145.480642,6649,-38.078757,145.480642
48027,-37.847489,145.113343,6650,-37.846933,145.113613
44821,-37.846377,145.113883,6650,-37.846933,145.113613
12792,-37.82748,145.26064,6651,-37.82799,145.261235
12055,-37.8285,145.26183,6651,-37.82799,145.261235
12056,-37.826348,145.256294,6652,-37.826354,145.256457
12793,-37.82636,145.25662,6652,-37.826354,145.256457
44832,-37.587546,144.93642,6653,-37.587362,144.9359735
44827,-37.587178,144.935527,6653,-37.587362,144.9359735
12065,-38.137675,145.159525,6654,-38.1376925,145.1594275
12066,-38.13771,145.15933,6654,-38.1376925,145.1594275
12069,-38.134316,145.146901,6655,-38.1342745,145.1469695
12119,-38.134233,145.147038,6655,-38.1342745,145.1469695
